restaurant_id,Market Segment,Price Group,Room Type,latitude,longitude,order_value_mean,order_value_std,product_qnt_mean,product_qnt_std,used_points_qnt_mean,used_points_qnt_std,order_value_mean_Kmean_Cluster,Combined_Cluster,latitude_longitude_Dbscan_Cluster
74021571,Moscow,0,3,55.625578,37.6063916,3.3523985239852396,2.4044786934961695,120.72324723247233,75.4679888120572,36.808118081180815,841.3929860969548,8,8.0_0.0,0.0
74021572,Moscow,4,3,55.625578,37.6063916,2.4179986101459345,1.730894885886118,128.93259207783183,72.40945229220233,0.0,0.0,0,0.0_1.0,1.0
74021573,Moscow,4,2,55.625578,37.6063916,3.4044728434504794,2.6315721150552718,128.09456869009585,73.73944071893163,8.05111821086262,225.143540332705,8,8.0_0.0,0.0
74021604,Moscow,0,0,55.625578,37.6063916,3.1054878048780488,2.2073835003973743,124.08536585365853,74.52598408934804,20.365853658536587,504.04056088575226,4,4.0_0.0,0.0
74021605,Moscow,0,3,55.625578,37.6063916,3.3720642768850433,2.535639200335729,122.74412855377008,72.51906572977956,0.0,0.0,8,8.0_0.0,0.0
74021611,Moscow,0,0,55.625578,37.6063916,2.8189910979228485,1.9009331070513198,127.92878338278932,74.89694337685084,0.0,0.0,7,7.0_2.0,2.0
74021634,Moscow,0,3,55.625578,37.6063916,2.4710779082177163,1.5897120042044082,122.66552828175027,70.83741033215186,1.5581643543223052,106.65176879242452,0,0.0_1.0,1.0
74021636,Moscow,4,4,55.625578,37.6063916,3.6930693069306932,2.5169130865305047,129.94059405940595,70.74826100791147,0.0,0.0,2,2.0_0.0,0.0
74011885,Moscow,4,0,55.625578,37.6063916,3.8798818510009845,3.3574544787644056,123.79914670167378,73.70097406232298,8.17197243190023,272.3686367585419,9,9.0_0.0,0.0
74020414,Moscow,4,0,55.625578,37.6063916,3.047169811320755,2.13872612966992,129.06289308176102,73.64183897540777,0.0,0.0,4,4.0_0.0,0.0
74013315,Moscow,4,3,55.625578,37.6063916,3.0366513952519782,2.131754215937281,122.4789670970429,74.37651750457589,7.767596834652228,378.8790262409906,4,4.0_0.0,0.0
74013316,Moscow,4,0,55.625578,37.6063916,2.8670542635658913,2.1756343632763535,123.85271317829458,74.56819480857504,3.798449612403101,192.93731158474858,7,7.0_2.0,2.0
74013317,Moscow,4,0,55.625578,37.6063916,2.77602523659306,2.134780321112116,124.67396548524772,74.16727036618282,10.651326776767489,283.3568968682187,7,7.0_2.0,2.0
74013318,Moscow,4,3,55.625578,37.6063916,2.827694610778443,2.028494297425736,124.86826347305389,75.12968482647524,12.529940119760479,373.72556191660345,7,7.0_2.0,2.0
74013320,Moscow,4,0,55.625578,37.6063916,2.6611078022632517,2.066846293079867,119.44252531268613,74.5178471063244,4.3478260869565215,178.15479346563387,0,0.0_1.0,1.0
74013323,Moscow,4,3,55.625578,37.6063916,2.908555692716741,2.023389799408427,125.64656727756149,74.7177738474494,8.878549045674674,301.880754755201,7,7.0_2.0,2.0
74013325,Moscow,4,0,55.625578,37.6063916,3.5679287305122496,2.672647000998282,124.11284335560505,76.221693392973,19.15367483296214,702.9685702009897,2,2.0_0.0,0.0
74013410,Moscow,4,0,55.625578,37.6063916,2.9558167815160115,2.156506594726819,122.93311714633158,76.24940924698804,6.526145115524929,234.51640381692178,7,7.0_2.0,2.0
74013411,Moscow,4,0,55.625578,37.6063916,3.2468780019212296,2.3490573637789516,127.19308357348703,73.81352526120484,4.707012487992315,214.77598185626965,1,1.0_0.0,0.0
74013415,Moscow,4,0,55.625578,37.6063916,3.1186258722490607,2.454064830399338,121.80032206119162,75.28746063426023,2.49597423510467,152.35668802672706,4,4.0_0.0,0.0
74020424,Moscow,0,3,55.625578,37.6063916,2.401714179243525,1.6994608027380462,115.71082541457052,73.27512016625381,1.825973542016024,133.77047772867164,0,0.0_1.0,1.0
74014085,Moscow,0,0,55.625578,37.6063916,3.003392705682782,2.168933745611655,122.1713316369805,75.27439490156979,22.476675148430875,602.2545452012671,4,4.0_0.0,0.0
74014122,Moscow,4,0,55.625578,37.6063916,2.5455555555555556,1.8101416075305767,120.90777777777778,76.56805260845216,7.194444444444445,253.66645343754067,0,0.0_1.0,1.0
74015477,Moscow,0,0,55.625578,37.6063916,3.193724994735734,2.3487872170716115,122.49821014950516,74.33097452019996,3.706043377553169,190.78098128879486,1,1.0_0.0,0.0
74019904,Moscow,0,0,55.625578,37.6063916,2.9696145124716553,2.168033515170179,123.29886621315192,75.19668335234175,19.22902494331066,830.2526318414792,4,4.0_0.0,0.0
74020415,Moscow,4,2,55.625578,37.6063916,3.3464700193423598,2.536433836146115,122.94100580270793,74.09555842841614,9.550290135396517,303.29618598061467,8,8.0_0.0,0.0
74020432,Moscow,4,4,55.625578,37.6063916,3.2298947368421054,2.4008982341935607,124.04547368421052,74.65337787167056,14.947368421052632,328.9073127742822,1,1.0_0.0,0.0
74020444,Moscow,4,0,55.625578,37.6063916,3.1867798665858094,2.534573526380668,123.1146149181322,75.37089583928346,2.445926824337983,121.73799058337882,1,1.0_0.0,0.0
74020375,Moscow,4,0,55.625578,37.6063916,3.4714548802946594,2.672570713221082,124.61325966850829,73.94472155458256,11.694290976058932,337.89242968823794,8,8.0_0.0,0.0
74020381,Moscow,4,0,55.625578,37.6063916,2.8281740690892776,2.01689349407815,125.04082548227905,73.429802837405,15.118887393449977,394.4182438982345,7,7.0_2.0,2.0
74020391,Moscow,4,0,55.625578,37.6063916,3.167936288088643,2.4681939970959865,123.30470914127424,74.51835381804867,4.189750692520776,159.31889148759373,1,1.0_0.0,0.0
74020463,Moscow,0,3,55.625578,37.6063916,3.5049278674475075,2.612608985794339,123.79602913869448,73.43053153404841,7.584630767033281,244.89859595533804,8,8.0_0.0,0.0
74020473,Moscow,4,2,55.625578,37.6063916,3.7312264019018317,2.8316744198801405,125.07565375471962,74.63564276412309,13.368759614039995,361.42723040530205,2,2.0_0.0,0.0
74020492,Moscow,0,0,55.625578,37.6063916,2.874521805661821,1.9655185257678716,123.17674062739097,72.45522550934689,0.0,0.0,7,7.0_2.0,2.0
74020578,Moscow,0,0,55.625578,37.6063916,2.6390977443609023,1.7335300552614805,108.6015037593985,76.65980929638386,0.0,0.0,0,0.0_1.0,1.0
74020706,Moscow,0,0,55.625578,37.6063916,2.726817042606516,1.7231343866744107,125.84461152882206,72.684367159639,20.17543859649123,404.49974593933837,0,0.0_1.0,1.0
74020876,Moscow,0,0,55.625578,37.6063916,2.6838842975206614,1.8610658995208023,122.71900826446281,74.96930478555134,15.082644628099173,331.6465665070809,0,0.0_1.0,1.0
74021081,Moscow,0,0,55.625578,37.6063916,3.075875486381323,2.308125700810462,120.51673151750973,74.81180171317966,0.0,0.0,4,4.0_0.0,0.0
74021140,Moscow,0,3,55.625578,37.6063916,3.0181548721748794,2.2088566661175815,121.45535383475361,75.52873442585614,4.853649499814746,178.6412567331764,4,4.0_0.0,0.0
74213277,Moscow,4,0,55.625578,37.6063916,3.2093451066961003,2.367107025378259,122.61515820456218,74.70584064338976,6.107431935246505,226.73582388997602,1,1.0_0.0,0.0
74213282,Moscow,4,3,55.625578,37.6063916,3.584055459272097,2.6410667802469248,124.77056392481002,74.30104722502413,14.53139581389148,377.517518861714,2,2.0_0.0,0.0
74213546,Moscow,4,0,55.625578,37.6063916,3.4037066881547138,2.522807464434567,124.56921837228042,73.82205145197813,8.29975825946817,304.84021521128733,8,8.0_0.0,0.0
74220410,Moscow,4,3,55.625578,37.6063916,2.971207307386815,2.31856310413138,121.29944400317713,74.84759548469,13.24463860206513,490.5272648266157,4,4.0_0.0,0.0
74215106,Moscow,4,3,55.625578,37.6063916,2.8383219692592165,1.9884319994262591,123.597827343118,74.2208787301585,19.577025309141337,484.8828508959664,7,7.0_2.0,2.0
74220422,Moscow,4,0,55.625578,37.6063916,3.0047106325706596,2.2470994843597567,127.3485868102288,75.32253739444171,14.300134589502019,366.2109812116445,4,4.0_0.0,0.0
74220465,Moscow,4,3,55.625578,37.6063916,3.383726770467102,2.562637342051981,124.13761928679055,73.9567288040843,4.545454545454546,202.8729395676606,8,8.0_0.0,0.0
74220466,Moscow,4,3,55.625578,37.6063916,3.1463862460357204,2.3008534114699506,125.84677015523285,75.12205242426809,7.511266900350526,303.55764566000573,4,4.0_0.0,0.0
74220512,Moscow,4,0,55.625578,37.6063916,3.0970530451866405,2.3237669983500706,122.48172888015718,74.8132866820784,5.834970530451867,219.87898446205708,4,4.0_0.0,0.0
74220529,Moscow,4,0,55.625578,37.6063916,3.4167167769092,2.5799158646345846,122.5423932651834,75.25847462693997,4.389657245941071,179.00977039080803,8,8.0_0.0,0.0
74220630,Moscow,4,0,55.625578,37.6063916,3.0794621026894866,2.5039312661410515,124.22167889160554,76.30780515699087,22.493887530562347,650.1962253307001,4,4.0_0.0,0.0
74220633,Moscow,4,0,55.625578,37.6063916,3.1847267187202437,2.5363947072601745,123.13387926109313,74.00148889477636,4.2658541230241855,181.69804615017026,1,1.0_0.0,0.0
74220723,Moscow,4,0,55.625578,37.6063916,3.398283261802575,2.624659036899877,121.58283261802575,74.95304343822025,6.9814020028612305,240.71162730314168,8,8.0_0.0,0.0
74220769,Moscow,4,0,55.625578,37.6063916,3.014827018121911,2.4233906046723743,124.57001647446458,76.20792893446965,7.248764415156508,252.56509428932853,4,4.0_0.0,0.0
74220778,Moscow,4,4,55.625578,37.6063916,3.481012658227848,2.7861184307154563,125.38878842676311,73.68933677487757,0.0,0.0,8,8.0_0.0,0.0
74220779,Moscow,4,4,55.625578,37.6063916,3.711504424778761,2.987570242288429,125.88790560471976,75.64051055559001,15.988200589970502,469.17793399198695,2,2.0_0.0,0.0
74220788,Moscow,4,0,55.625578,37.6063916,3.0351302241066023,2.2070660198998504,123.99030890369473,74.92466805696615,4.926307288512013,210.0560536113065,4,4.0_0.0,0.0
74220805,Moscow,4,3,55.625578,37.6063916,3.091736439752457,2.3159790746015227,125.08045140152895,73.46044815845978,8.773207135056426,336.7070765407042,4,4.0_0.0,0.0
74220825,Moscow,4,0,55.625578,37.6063916,3.022020507648344,2.2305769031871403,123.29668851907884,74.58961173656881,7.698772903008909,251.62130501348955,4,4.0_0.0,0.0
74220833,Moscow,4,0,55.625578,37.6063916,2.9947904869762176,2.257489181366638,120.56896942242355,74.02892371958363,6.6138165345413364,233.16291967869304,4,4.0_0.0,0.0
74220907,Moscow,4,0,55.625578,37.6063916,3.431904161412358,2.628150709258808,125.44010088272384,73.84614397927538,6.977721731820092,267.6709706057902,8,8.0_0.0,0.0
74220922,Moscow,4,3,55.625578,37.6063916,3.1151986546142525,2.3463225318169454,120.28337187302922,74.96504654345405,8.787050662182047,249.757115522386,4,4.0_0.0,0.0
74220929,Moscow,4,3,55.625578,37.6063916,2.951921449128153,2.226975952173669,122.09785000846453,74.69696250653828,4.113763331640427,187.38131385337152,7,7.0_2.0,2.0
74220930,Moscow,4,3,55.625578,37.6063916,2.865548607163161,2.1396453678744796,121.5099488345651,75.22934590456292,2.856736782262649,171.97898236517912,7,7.0_2.0,2.0
74220933,Moscow,4,0,55.625578,37.6063916,3.2747281888093345,2.530628380273047,121.84354282683638,75.04000646563695,3.1291434632723414,192.15590770677218,1,1.0_0.0,0.0
74221007,Moscow,4,0,55.625578,37.6063916,3.5078878177037685,2.82193887952773,124.47239263803681,75.57569469213671,12.883435582822086,371.71601108469787,8,8.0_0.0,0.0
74221097,Moscow,4,3,55.625578,37.6063916,2.693556029376925,1.941638394505258,123.10163468372424,75.62119069796553,13.231461738924425,480.5458391098752,0,0.0_1.0,1.0
74220904,Moscow,4,4,55.625578,37.6063916,2.9924199355694525,2.3145261362309566,122.560545764639,75.86564116269845,4.055334470342998,175.8943441061695,4,4.0_0.0,0.0
74221048,Moscow,4,0,55.625578,37.6063916,3.0394373273046975,2.2878754237669234,121.98040693293143,76.36203520097779,5.249937201708113,196.489464415404,4,4.0_0.0,0.0
74221047,Moscow,4,0,55.625578,37.6063916,3.127008416220352,2.3034137634972742,124.92425401683244,75.01835214245179,16.449885233358838,388.5032929386486,4,4.0_0.0,0.0
74221080,Moscow,4,4,55.625578,37.6063916,3.249486230990547,2.2975209982887197,130.05014385532266,74.15967249141268,24.290998766954377,1086.908944411993,1,1.0_0.0,0.0
74221295,Moscow,4,0,55.625578,37.6063916,3.4967423287095416,2.6003132317117608,123.55737704918033,74.54980008567847,5.128205128205129,210.96822651782907,8,8.0_0.0,0.0
74221441,Moscow,4,4,55.625578,37.6063916,3.4544179523141656,2.6744653417826076,124.67321178120618,74.60785927913305,0.0,0.0,8,8.0_0.0,0.0
74221477,Moscow,4,3,55.625578,37.6063916,3.1006216006216007,2.3054103845444396,124.35198135198135,74.47160176572795,5.672105672105672,215.93520178200902,4,4.0_0.0,0.0
74021515,Moscow,0,3,55.625578,37.6063916,3.4106666666666667,2.804610610487221,126.11733333333333,72.47740474442271,18.4,503.90475290475297,8,8.0_0.0,0.0
74013266,Moscow,0,3,55.625578,37.6063916,2.903408535989843,2.0668518197545303,125.67594491649575,72.40569159364908,11.68082820587948,313.40796565309046,7,7.0_2.0,2.0
74013416,Moscow,0,0,55.625578,37.6063916,2.863617111393477,2.1348683829820114,122.31088521812791,75.17401228474668,14.273612875900042,361.3352000555545,7,7.0_2.0,2.0
74013283,Moscow,0,0,55.625578,37.6063916,3.244195356285028,2.435468485498556,126.52041633306645,73.99732393692713,6.645316253002402,234.85341151433138,1,1.0_0.0,0.0
74013922,Moscow,0,0,55.625578,37.6063916,2.950547509713882,2.1341143470809936,126.20981985164254,74.68189161596382,2.0487460261391734,109.00792150851761,7,7.0_2.0,2.0
74014316,Moscow,0,0,55.625578,37.6063916,3.205018686599039,2.545869037932719,123.32941804591565,74.02259757279502,3.363587827015483,145.5699258438968,1,1.0_0.0,0.0
74015171,Moscow,0,0,55.625578,37.6063916,2.845336481700118,2.120168751494273,123.4521841794569,74.1250693693838,11.776859504132231,420.78423812373967,7,7.0_2.0,2.0
74013270,Moscow,0,3,55.625578,37.6063916,2.8437012649454165,2.232539357511743,125.42228383295789,72.5829351662509,20.637671114191647,520.4937086626672,7,7.0_2.0,2.0
74021649,Moscow,4,2,55.625578,37.6063916,3.2002612102742707,2.488464662745387,125.61602089682194,73.09537863206818,14.018284719198956,348.5963711502347,1,1.0_0.0,0.0
74021651,Moscow,4,0,55.625578,37.6063916,2.7263556116015133,2.0179325881369126,125.25094577553594,74.919530566366,10.939470365699874,355.0910980508399,0,0.0_1.0,1.0
74021654,Moscow,4,0,55.625578,37.6063916,2.826935179358087,1.9915476373965564,126.10320956576463,76.76861913321451,0.0,0.0,7,7.0_2.0,2.0
74021661,Moscow,4,3,55.625578,37.6063916,2.738539898132428,1.824136720029684,122.86285606489342,75.86758237822548,5.640445199019053,239.49685887905457,0,0.0_1.0,1.0
74321666,Moscow,4,0,55.625578,37.6063916,2.9420212765957445,2.1679017552955053,124.82893617021277,73.34821125714667,12.76595744680851,330.77560331036034,7,7.0_2.0,2.0
74321669,Moscow,4,3,55.625578,37.6063916,3.12375,2.203667392097487,123.986,74.37412642626745,21.25,443.9850427430466,4,4.0_0.0,0.0
74321670,Moscow,4,3,55.625578,37.6063916,2.8147000221385876,1.9174773964013672,125.18042948859863,73.52498022235757,16.51538631835289,394.6806587079802,7,7.0_2.0,2.0
74021671,Moscow,4,0,55.625578,37.6063916,3.0136747553291325,2.151994751985062,123.84716449926263,74.99171829445788,7.883094248558788,291.39727605748686,4,4.0_0.0,0.0
74321673,Moscow,4,3,55.625578,37.6063916,2.936211824883406,2.10279587659104,124.3279675041372,74.6633542353256,11.238152550022567,314.33561335287004,7,7.0_2.0,2.0
74021676,Moscow,4,3,55.625578,37.6063916,3.132002575660013,2.333079503374356,121.67675466838378,75.51009410079239,11.654861558274307,339.34352083486147,4,4.0_0.0,0.0
74021678,Moscow,0,3,55.625578,37.6063916,3.2771573604060915,2.4629938060997265,124.45301748448956,73.6894681233006,10.874224478285392,299.64474391969156,1,1.0_0.0,0.0
74321689,Moscow,4,0,55.625578,37.6063916,2.921265920494018,2.135554709686007,124.91084523350058,73.02858805865891,14.434581242763413,531.7633471745401,7,7.0_2.0,2.0
74021693,Moscow,4,3,55.625578,37.6063916,3.407195319307855,2.49833271371615,126.10083405950455,74.19159466996777,8.290800448151376,313.0280066614667,8,8.0_0.0,0.0
74021694,Moscow,4,0,55.625578,37.6063916,3.368234250221828,2.57617115989799,126.49899169153828,73.3549353087838,5.848189078002743,213.28989370952226,8,8.0_0.0,0.0
74021696,Moscow,0,0,55.625578,37.6063916,2.871983519717481,2.11998861583173,121.70570924072985,77.05149635626212,17.510300176574457,494.8091270010334,7,7.0_2.0,2.0
74321698,Moscow,4,3,55.625578,37.6063916,2.6716037954177274,1.949602601395258,123.94538301319139,75.03844034434405,8.852117565378384,267.77139043112163,0,0.0_1.0,1.0
74321708,Moscow,4,0,55.625578,37.6063916,3.0095858895705523,2.2224540523637253,122.0138036809816,75.7722940517444,17.753067484662576,377.0700609046451,4,4.0_0.0,0.0
74321715,Moscow,4,3,55.625578,37.6063916,2.83968347010551,1.985679222688575,124.28604923798359,75.28979060871637,19.695193434935522,401.71009520135556,7,7.0_2.0,2.0
74321709,Moscow,4,0,55.625578,37.6063916,2.9827357237715804,2.2380794894111364,119.95826218933789,76.04290062723133,4.667046101309049,258.6144627704762,4,4.0_0.0,0.0
74321718,Moscow,4,3,55.625578,37.6063916,3.016861761426979,2.3001578411789305,123.76923076923077,73.43505400187547,4.319955406911928,164.3341888597961,4,4.0_0.0,0.0
74321717,Moscow,4,0,55.625578,37.6063916,2.5772357723577235,1.7360949964309202,125.37127371273712,74.58404042699118,10.02710027100271,406.5638997985973,0,0.0_1.0,1.0
74321716,Moscow,4,3,55.625578,37.6063916,2.8223190932868354,2.1099008863621886,123.3590235396687,74.50761961223219,4.306887532693985,163.93722366425968,7,7.0_2.0,2.0
74321714,Moscow,4,3,55.625578,37.6063916,2.895814880425155,2.170634840025925,125.24047829937999,74.2514691067042,9.499557130203721,278.59148275169986,7,7.0_2.0,2.0
74321742,Moscow,4,0,55.625578,37.6063916,3.090844821491693,2.2817501224374914,121.21173559561683,75.22997783594906,10.851891127606928,292.51436874146935,4,4.0_0.0,0.0
74021744,Moscow,4,3,55.625578,37.6063916,3.350128723795513,2.4031403797271227,124.01912467819051,73.27225784364627,10.003677822728944,269.007318563044,8,8.0_0.0,0.0
74021745,Moscow,4,3,55.625578,37.6063916,2.956901461932789,2.138803623604881,125.383709891779,74.46976706212565,15.169925954053541,438.65145753712426,7,7.0_2.0,2.0
74021747,Moscow,4,3,55.625578,37.6063916,3.2985436893203883,2.2830589066694285,126.0,75.0168188765375,14.077669902912621,285.7454906676449,1,1.0_0.0,0.0
74021748,Moscow,4,3,55.625578,37.6063916,3.1761030847325262,2.322745673630541,124.17024599765716,73.63008729438346,13.666536509176103,326.751094598264,1,1.0_0.0,0.0
74021749,Moscow,4,0,55.625578,37.6063916,3.055468505170793,2.266090641289682,123.95487308053902,74.78626913208781,5.0454403008461295,206.21135975930014,4,4.0_0.0,0.0
74021751,Moscow,4,3,55.625578,37.6063916,2.982788798133022,2.2465134370035402,120.50291715285881,75.7371264193312,11.493582263710618,297.848914778388,4,4.0_0.0,0.0
74021752,Moscow,4,0,55.625578,37.6063916,2.8315958299919806,1.9422067891972787,121.30125634856991,75.43536647000504,6.789628441593157,249.08793168394146,7,7.0_2.0,2.0
74021753,Moscow,4,0,55.625578,37.6063916,3.0634271099744246,2.2469825750179853,122.31713554987212,75.19188849300227,7.851662404092072,251.15183820503242,4,4.0_0.0,0.0
74021754,Moscow,4,0,55.625578,37.6063916,3.566323768272875,3.0933144749867947,125.22144017325392,74.33727577280726,21.115322144017327,424.00639217440835,2,2.0_0.0,0.0
74021755,Moscow,4,0,55.625578,37.6063916,2.8930924548352817,2.174431346453225,121.28799149840596,75.88796730958653,11.370882040382572,429.57265433328536,7,7.0_2.0,2.0
74021758,Moscow,4,3,55.625578,37.6063916,3.329090909090909,2.3800964008119876,121.50129870129871,74.7382276638448,9.220779220779221,260.6637919899421,1,1.0_0.0,0.0
74021762,Moscow,4,3,55.625578,37.6063916,2.935637663885578,2.0096795698737155,126.3408820023838,74.42298727878355,14.064362336114423,407.381241058238,7,7.0_2.0,2.0
74021771,Moscow,4,2,55.625578,37.6063916,3.282246549262256,2.548167202808764,121.95906711089957,74.88938026236887,23.322227510709187,487.73392963785915,1,1.0_0.0,0.0
74321796,Moscow,4,3,55.625578,37.6063916,2.987389135254989,2.359858706181456,126.41019955654102,75.65383634339823,21.36917960088692,719.2978859406701,4,4.0_0.0,0.0
