restraunt_id,days_with_test,sum_system_identification_only_showed,avg_system_identification_only_showed,var_system_identification_only_showed,sum_open_auth_count,avg_tap_email_count,sum_tap_sms_count,avg_tap_sms_count,sum_sessions,avg_sessions,var_session,sum_orders,avg_orders,var_orders,sum_auth_orders,avg_auth_orders,var_auth_orders,conversion_rate,auth_conversion_rate,sum_revenue,avg_revenue,avg_product_count
74220825,75,0,0.0,0.0,0,0.0,0,0.0,28520,380.26666666666665,2232.4144144144152,23255,310.06666666666666,2377.333333333333,376,5.0133333333333328,5.797117117117117,0.81539270687237031,0.013183730715287518,10732724.0,143102.98666666666,3.0483069508828873
74321760,75,0,0.0,0.0,0,0.0,0,0.0,19534,260.45333333333338,5161.8457657657655,15339,204.52,4024.631351351351,215,2.8666666666666663,2.9549549549549545,0.78524623732978394,0.011006450291798914,8582404.0,114432.05333333333,3.546319482069995
74021169,75,0,0.0,0.0,0,0.0,0,0.0,22914,305.52000000000004,2136.3070270270273,18616,248.21333333333328,1958.5214414414404,183,2.44,2.2497297297297294,0.812429082656891,0.0079863838701230688,7210736.0,96143.146666666667,2.9768697647821352
74021696,75,0,0.0,0.0,0,0.0,0,0.0,19492,259.89333333333337,1675.8533333333344,14755,196.73333333333332,1254.4954954954956,234,3.12,3.2151351351351352,0.756977221424174,0.012004925097475888,6476760.0,86356.799999999974,2.951358432947301
74021975,75,0,0.0,0.0,0,0.0,0,0.0,17768,236.90666666666667,3051.4371171171165,12520,166.93333333333334,1527.5765765765761,219,2.92,3.3448648648648653,0.704637550652859,0.012325529040972534,5432127.0,72428.36,3.2586017523637856
74220714,75,0,0.0,0.0,0,0.0,0,0.0,19024,253.65333333333336,3379.2025225225229,15226,203.01333333333335,2735.5268468468471,260,3.4666666666666668,5.0090090090090085,0.80035744322960467,0.013666947014297728,7536962.0,100492.82666666668,3.4368168440907847
74021961,75,0,0.0,0.0,0,0.0,0,0.0,19833,264.44000000000005,5709.7362162162171,14623,194.97333333333333,4254.3776576576574,196,2.6133333333333333,2.9430630630630628,0.73730650935309838,0.0098825190339333433,10734155.0,143122.06666666665,3.9992214975585654
74021615,75,0,0.0,0.0,0,0.0,0,0.0,30027,400.35999999999996,4050.3956756756752,23683,315.77333333333331,3705.9884684684685,165,2.1999999999999997,1.9189189189189189,0.788723482199354,0.005495054450994105,8936423.0,119152.30666666667,2.9135847391715837
74021424,75,0,0.0,0.0,0,0.0,0,0.0,37061,494.1466666666667,11495.559279279281,28014,373.52000000000004,7175.9827027027022,474,6.32,9.4637837837837857,0.75588893985591321,0.012789725047894012,12054905.0,160732.06666666665,3.0942567414440765
74221254,75,0,0.0,0.0,0,0.0,0,0.0,21143,281.90666666666669,7181.0046846846863,15634,208.45333333333332,4472.3592792792788,141,1.8800000000000001,1.7286486486486488,0.73944094972331265,0.0066688738589604129,9258890.0,123451.86666666667,3.4816939683515384
74221045,75,0,0.0,0.0,0,0.0,0,0.0,16732,223.09333333333333,2397.5452252252257,13483,179.77333333333334,1812.4749549549549,221,2.9466666666666668,3.6457657657657654,0.8058211809705953,0.013208223762849629,7520564.0,100274.18666666668,3.7515554587678395
74021875,75,0,0.0,0.0,0,0.0,0,0.0,15744,209.92000000000002,3676.9664864864867,10842,144.56,1748.7902702702706,90,1.2,1.2702702702702702,0.68864329268292679,0.0057164634146341462,4120211.0,54936.146666666667,3.0600600367435562
74220465,75,0,0.0,0.0,0,0.0,0,0.0,24062,320.82666666666665,3697.9560360360356,18603,248.04,2511.579459459459,236,3.1466666666666665,3.937657657657657,0.77312775330396477,0.009807996010306708,9832473.0,131099.63999999998,3.4144890272722019
74021242,75,0,0.0,0.0,0,0.0,0,0.0,30481,406.41333333333336,20865.461981981978,23092,307.89333333333337,13206.339819819817,327,4.36,5.8010810810810813,0.75758669334995576,0.010727994488369804,9877365.0,131698.2,3.017238839086112
74221037,75,0,0.0,0.0,0,0.0,0,0.0,23160,308.8,2482.0540540540542,18597,247.96,1965.0118918918915,232,3.0933333333333328,4.3019819819819825,0.802979274611399,0.01001727115716753,8285221.0,110469.61333333333,3.1864894560000216
74021813,75,0,0.0,0.0,0,0.0,0,0.0,28696,382.61333333333334,3936.8349549549553,20898,278.64000000000004,2253.909189189189,303,4.04,5.76864864864865,0.72825480903261774,0.010558962921661556,9308036.0,124107.14666666665,3.0515894009890783
74221258,75,0,0.0,0.0,0,0.0,0,0.0,37488,499.83999999999992,18993.298378378375,26765,356.86666666666667,13895.549549549545,233,3.1066666666666665,4.0154954954954958,0.71396180110968843,0.0062153222364489972,12688024.0,169173.65333333335,3.2718051240307084
74221035,75,0,0.0,0.0,0,0.0,0,0.0,9976,133.01333333333332,881.71603603603569,7543,100.57333333333334,620.65333333333353,139,1.8533333333333333,2.2349549549549548,0.75611467522052922,0.013933440256615878,4508985.0,60119.8,3.8758477655649131
74021944,75,0,0.0,0.0,0,0.0,0,0.0,19176,255.68,3306.842162162161,13963,186.17333333333335,2432.4425225225227,144,1.9200000000000002,1.5610810810810809,0.72814977054651653,0.0075093867334167707,6192734.0,82569.786666666652,3.5229755993604455
74221145,75,0,0.0,0.0,0,0.0,0,0.0,20148,268.64,2552.3686486486476,16056,214.07999999999998,1804.0745945945948,214,2.8533333333333335,3.1268468468468469,0.79690291840381178,0.010621401627953147,8813422.0,117512.29333333332,3.336620955145138
74220576,75,0,0.0,0.0,0,0.0,0,0.0,34033,453.77333333333331,22858.123603603603,26813,357.50666666666666,21965.577657657654,540,7.2,22.810810810810811,0.78785296623865075,0.01586695266359122,18162849.0,242171.32,4.3490871773569344
74321859,75,0,0.0,0.0,0,0.0,0,0.0,21313,284.17333333333335,21263.577657657665,15798,210.63999999999996,17228.098378378378,243,3.24,7.7254054054054029,0.74123774222305638,0.011401492047107399,8155028.0,108733.70666666669,3.546629746354665
74021483,75,0,0.0,0.0,0,0.0,0,0.0,28585,381.13333333333327,7125.4954954954965,18323,244.30666666666662,4114.7830630630615,235,3.1333333333333337,2.8468468468468462,0.64100052475074343,0.0082210949798845554,8650089.0,115334.51999999999,3.4183350000161639
74013755,75,0,0.0,0.0,0,0.0,0,0.0,26813,357.50666666666666,7152.0911711711715,19264,256.8533333333333,3097.0187387387386,317,4.2266666666666666,4.5019819819819809,0.71845746466266358,0.011822623354343042,8091389.0,107885.18666666666,2.8992475462442342
74020811,75,0,0.0,0.0,0,0.0,0,0.0,31599,421.31999999999994,19364.896216216217,24574,327.65333333333331,15277.445765765768,358,4.7733333333333325,5.2046846846846844,0.77768283806449567,0.011329472451659862,14869495.0,198259.93333333332,3.6984493634997033
74015748,75,0,0.0,0.0,0,0.0,0,0.0,31905,425.4,14002.459459459462,25487,339.82666666666671,11639.98306306306,387,5.16,5.8659459459459473,0.79884030716188681,0.012129760225669958,11730635.0,156408.46666666667,3.1308086106615711
74021263,75,0,0.0,0.0,0,0.0,0,0.0,14527,193.69333333333333,1844.9992792792796,10425,139.0,1070.4594594594594,137,1.8266666666666669,1.8749549549549553,0.7176292421009155,0.0094307152199352932,4914065.0,65520.866666666647,3.2824261612327645
74021099,75,0,0.0,0.0,0,0.0,0,0.0,14224,189.65333333333334,5056.3917117117117,11091,147.88,3885.9989189189187,190,2.5333333333333332,3.8468468468468471,0.77973847019122611,0.013357705286839145,6116359.0,81551.453333333338,3.8252419805363314
74020591,75,0,0.0,0.0,0,0.0,0,0.0,24848,331.30666666666667,6460.7290090090091,17658,235.44,2688.1416216216203,355,4.7333333333333334,8.36036036036036,0.71064069542820352,0.01428686413393432,8728344.0,116377.91999999998,3.3156488336748544
74321792,75,0,0.0,0.0,0,0.0,0,0.0,18797,250.62666666666667,4365.9938738738738,13551,180.67999999999998,2905.5718918918928,114,1.5199999999999998,2.1448648648648647,0.7209129116348354,0.0060647975740809705,6046964.0,80626.186666666661,3.2565213411305378
74020616,75,0,0.0,0.0,0,0.0,0,0.0,20074,267.65333333333331,2009.1754954954938,16723,222.97333333333333,1739.7560360360362,203,2.7066666666666666,2.750630630630631,0.83306764969612435,0.010112583441267311,8513226.0,113509.68000000001,3.4713164026555772
74213285,75,0,0.0,0.0,0,0.0,0,0.0,25289,337.18666666666667,8250.1538738738691,17724,236.32000000000008,3376.4097297297317,227,3.0266666666666664,3.5668468468468482,0.70085808058839816,0.0089762347265609551,9545889.0,127278.51999999999,3.3586179130215577
74020960,75,0,0.0,0.0,0,0.0,0,0.0,37183,495.77333333333331,14590.610090090087,26360,351.4666666666667,7901.46846846847,475,6.3333333333333339,5.576576576576576,0.70892612215259665,0.012774655084312723,13826543.0,184353.90666666665,3.4517442409874572
74321847,75,0,0.0,0.0,0,0.0,0,0.0,21914,292.18666666666667,2492.6133333333319,17104,228.05333333333331,1634.3754954954936,234,3.12,2.7016216216216207,0.78050561285023268,0.01067810532079949,7146556.0,95287.41333333333,2.87139766307803
74021029,75,0,0.0,0.0,0,0.0,0,0.0,21796,290.61333333333334,2124.051171171172,16871,224.94666666666666,1511.5917117117117,246,3.2800000000000002,3.1772972972972964,0.774041108460268,0.0112864745824922,8372370.0,111631.59999999999,3.3012371460748309
74021592,75,0,0.0,0.0,0,0.0,0,0.0,22666,302.21333333333337,6949.4944144144138,18328,244.37333333333333,5443.9668468468471,253,3.3733333333333335,3.5614414414414415,0.8086120180005294,0.011162093002735374,8841532.0,117887.09333333334,3.3920609505520285
74021361,75,0,0.0,0.0,0,0.0,0,0.0,17970,239.60000000000002,4147.1621621621625,14295,190.6,3149.0270270270271,142,1.8933333333333338,2.231711711711712,0.79549248747913193,0.00790205898720089,7306036.0,97413.813333333324,3.5897865930322408
74021302,74,0,0.0,0.0,0,0.0,0,0.0,22581,305.14864864864865,7526.3748611625324,17222,232.72972972972974,5643.78896704924,264,3.5675675675675675,5.86523509811181,0.76267658651078341,0.011691244851866614,8333721.0,114160.56164383562,3.127561668867906
74014994,75,0,0.0,0.0,0,0.0,0,0.0,26290,350.5333333333333,9026.684684684682,18741,249.88,4214.1070270270275,273,3.6399999999999997,4.3145945945945954,0.71285659946747815,0.010384176492963105,7384429.0,98459.05333333333,2.7800512820527703
74020921,75,0,0.0,0.0,0,0.0,0,0.0,29399,391.98666666666662,4296.7430630630624,22104,294.71999999999997,2449.9340540540547,298,3.9733333333333332,4.1884684684684688,0.75186230824177691,0.010136399197251606,9666204.0,128882.72,2.8658620391226117
74020741,75,0,0.0,0.0,0,0.0,0,0.0,24453,326.04,7085.2821621621624,17843,237.90666666666667,4301.1398198198194,190,2.5333333333333332,3.0630630630630629,0.72968551915920332,0.00777000777000777,10215434.0,136205.78666666665,3.4665713573086587
74021902,75,0,0.0,0.0,0,0.0,0,0.0,27041,360.54666666666668,8937.76468468468,19054,254.05333333333331,5077.4565765765765,718,9.5733333333333341,80.572252252252255,0.70463370437483819,0.026552272475130357,11247086.0,149961.14666666667,3.9846732778649669
74221255,75,0,0.0,0.0,0,0.0,0,0.0,9914,132.18666666666667,681.31603603603617,7570,100.93333333333334,451.22522522522507,155,2.066666666666666,2.7387387387387392,0.763566673391164,0.015634456324389753,4021096.0,53614.613333333335,3.2398224741517163
74220633,75,0,0.0,0.0,0,0.0,0,0.0,30635,408.46666666666664,16148.279279279284,23751,316.67999999999995,12522.490810810814,351,4.6800000000000006,7.0854054054054059,0.77528970132201735,0.011457483270768728,10895669.0,145275.58666666667,3.3489631352002505
74221421,75,0,0.0,0.0,0,0.0,0,0.0,17996,239.94666666666669,3320.618738738739,11479,153.05333333333331,1389.105225225225,382,5.0933333333333328,6.356036036036036,0.63786396977106019,0.021226939319848856,6378098.0,85041.306666666685,3.6370891336594848
74021366,75,0,0.0,0.0,0,0.0,0,0.0,37536,500.47999999999996,36252.92864864866,24167,322.22666666666663,17926.93441441442,594,7.92,12.561081081081085,0.64383525149190113,0.015824808184143224,13649383.0,181991.77333333335,3.6865520251538952
74021945,75,0,0.0,0.0,0,0.0,0,0.0,28970,386.26666666666665,3779.3873873873886,22461,299.48,2533.442162162165,427,5.6933333333333334,5.1884684684684688,0.77531929582326542,0.014739385571280635,9699902.0,129332.02666666669,3.3495483378814082
74215253,75,0,0.0,0.0,0,0.0,0,0.0,28056,374.08,5925.7772972972962,19898,265.30666666666667,7936.1344144144159,165,2.1999999999999997,3.3243243243243246,0.7092244083262047,0.00588109495295124,11131671.0,148422.28,3.4359784600009031
74021952,75,0,0.0,0.0,0,0.0,0,0.0,28426,379.01333333333326,9470.8241441441423,18621,248.27999999999997,3680.5286486486493,318,4.24,5.8875675675675687,0.65506930275100261,0.011186941532399916,11641097.0,155214.62666666665,4.1365857730871678
74020677,74,0,0.0,0.0,0,0.0,0,0.0,39995,540.472972972973,30047.211588300623,29633,400.445945945946,19665.894298407991,454,6.135135135135136,10.173269159570527,0.7409176147018377,0.01135141892736592,15431930.0,208539.59459459456,3.6255958620301674
74220779,75,0,0.0,0.0,0,0.0,0,0.0,9338,124.50666666666666,701.92900900900906,6982,93.093333333333334,561.81549549549561,195,2.5999999999999996,3.2432432432432434,0.74769757978153784,0.0208824159348897,3888746.0,51849.94666666667,3.7617640588007779
74019201,61,0,0.0,0.0,0,0.0,0,0.0,11730,192.29508196721309,4327.6114754098371,8561,140.34426229508196,2455.6961748633885,78,1.278688524590164,1.8043715846994535,0.72983802216538785,0.0066496163682864453,3437492.0,57291.533333333326,2.8859077421537638
74021738,75,0,0.0,0.0,0,0.0,0,0.0,18959,252.78666666666666,8964.3322522522558,12873,171.64000000000001,4246.5848648648644,89,1.1866666666666668,1.0727927927927927,0.67899150799092778,0.0046943404187984594,10266749.0,136889.98666666666,4.1393844754629967
74021116,75,0,0.0,0.0,0,0.0,0,0.0,18444,245.92000000000002,1972.0205405405411,14653,195.37333333333336,1415.5884684684681,111,1.48,2.2259459459459459,0.79445890262415964,0.0060182173064411192,6868157.0,91575.426666666681,3.3040339666242815
74021948,75,0,0.0,0.0,0,0.0,0,0.0,15194,202.5866666666667,3635.3809009009005,10523,140.30666666666667,1796.81009009009,226,3.0133333333333332,6.0944144144144143,0.69257601684875614,0.014874292483875213,7023829.0,93651.05333333333,4.6314425027439912
74021028,75,0,0.0,0.0,0,0.0,0,0.0,24320,324.26666666666665,2251.1441441441457,20200,269.33333333333331,1752.0630630630635,286,3.8133333333333335,4.424144144144142,0.83059210526315785,0.011759868421052632,8031238.0,107083.17333333334,2.6954333798282084
74020454,75,0,0.0,0.0,0,0.0,0,0.0,25751,343.34666666666669,3637.013333333332,19933,265.77333333333337,5140.2317117117118,189,2.52,2.5502702702702704,0.77406702652324177,0.00733952079530892,10746826.0,143291.01333333334,3.3247584693150594
74221041,75,0,0.0,0.0,0,0.0,0,0.0,32683,435.77333333333337,5227.1506306306328,26160,348.79999999999995,4470.4864864864858,474,6.32,6.8421621621621629,0.8004161184713765,0.014502952605329989,12717364.0,169564.85333333333,3.1150086621316491
74021594,75,0,0.0,0.0,0,0.0,0,0.0,17591,234.54666666666671,1793.5754954954975,14415,192.20000000000002,1770.7837837837847,100,1.3333333333333333,1.5225225225225223,0.81945312944119153,0.00568472514353931,7546282.0,100617.09333333334,3.7036414255617833
74021457,75,0,0.0,0.0,0,0.0,0,0.0,35352,471.36,22008.828108108111,26432,352.42666666666668,16745.572252252248,197,2.6266666666666669,3.3181981981981985,0.74768047069472732,0.0055725277212038925,12834875.0,171131.66666666666,3.5182329681876676
74221298,75,0,0.0,0.0,0,0.0,0,0.0,55570,740.93333333333339,32249.387387387418,39762,530.16,20729.460540540542,488,6.5066666666666668,9.4154954954954935,0.71552996220982545,0.0087817167536440519,19593356.0,261244.74666666667,3.0007331203745249
74021745,74,0,0.0,0.0,0,0.0,0,0.0,34021,459.74324324324323,11053.946871529064,26693,360.71621621621625,8118.0690485005543,521,7.0405405405405412,12.422991484635316,0.78460362717145293,0.015314070721025249,11500257.0,155408.87837837837,2.9711294860553781
74020644,34,0,0.0,0.0,0,0.0,0,0.0,8223,241.85294117647055,13235.038324420679,5987,176.08823529411765,8614.507130124779,132,3.882352941176471,12.6524064171123,0.728079776237383,0.016052535570959505,3290571.0,106147.45161290321,3.6797404813265659
74020648,75,0,0.0,0.0,0,0.0,0,0.0,33373,444.97333333333336,8701.2425225225215,25957,346.09333333333331,6919.5452252252289,344,4.5866666666666669,5.1917117117117133,0.77778443652054052,0.010307733796781829,10880379.0,145071.72,2.823461788998793
74021624,75,0,0.0,0.0,0,0.0,0,0.0,19515,260.2,2105.9999999999995,14079,187.72,1526.8259459459459,51,0.67999999999999994,0.78810810810810794,0.72144504227517292,0.0026133743274404306,8751948.0,116692.64,3.1274586336853756
74021062,75,0,0.0,0.0,0,0.0,0,0.0,20064,267.52,5094.5772972973009,14545,193.93333333333334,2652.5495495495497,136,1.8133333333333335,1.5863063063063063,0.7249302232854864,0.0067783094098883574,6923744.0,92316.586666666684,3.3847940812957749
74321846,75,0,0.0,0.0,0,0.0,0,0.0,20249,269.98666666666662,6584.3917117117117,16896,225.28,6606.2854054054042,280,3.7333333333333334,5.81981981981982,0.83441157588029036,0.013827843350288903,8998764.0,119983.52,3.8388166841623153
74221072,75,0,0.0,0.0,0,0.0,0,0.0,22353,298.03999999999996,12103.363243243244,16620,221.60000000000002,8568.3243243243251,225,3.0,7.9189189189189193,0.74352435914642334,0.010065762984834251,8060555.0,107474.06666666665,3.136424266141272
74213461,75,0,0.0,0.0,0,0.0,0,0.0,15730,209.73333333333329,1995.9549549549561,12113,161.50666666666669,1473.1992792792796,135,1.8,1.6756756756756761,0.770057215511761,0.0085823267641449465,5058933.0,67452.44,2.8811048360761955
74021471,75,0,0.0,0.0,0,0.0,0,0.0,35073,467.64,12638.3145945946,15566,207.54666666666665,3006.1160360360363,185,2.4666666666666668,2.9009009009009006,0.44381718130755854,0.0052747127419952673,6422780.0,85637.066666666666,2.9489385603617504
74021917,75,0,0.0,0.0,0,0.0,0,0.0,45045,600.60000000000014,13110.837837837829,33633,448.44,7473.9254054054054,229,3.0533333333333332,2.5106306306306307,0.74665334665334671,0.0050838050838050838,13786527.0,183820.36,2.9405527122416988
74020377,75,0,0.0,0.0,0,0.0,0,0.0,17609,234.78666666666669,1038.8457657657661,13346,177.94666666666666,744.56468468468449,179,2.3866666666666658,3.1592792792792794,0.75790788801181219,0.010165256402975751,5120788.0,68277.173333333325,2.5630370481862812
74221348,75,0,0.0,0.0,0,0.0,0,0.0,18886,251.81333333333336,2118.7214414414429,15382,205.09333333333333,1525.1398198198196,350,4.6666666666666661,6.9279279279279278,0.81446574181933706,0.018532246108228317,9220577.0,122941.02666666667,4.0311558200154725
74321770,75,0,0.0,0.0,0,0.0,0,0.0,9686,129.14666666666668,1377.4241441441447,6824,90.986666666666679,851.39171171171142,174,2.32,3.0854054054054054,0.70452199050175512,0.017964071856287425,4351644.0,58021.920000000006,4.0119035282184328
74021771,74,0,0.0,0.0,0,0.0,0,0.0,11938,161.32432432432432,3100.6057015920055,7865,106.28378378378379,1418.9183635690488,237,3.2027027027027031,3.4788967049241015,0.65882057296029484,0.019852571620036858,3838716.0,51874.540540540533,3.36825804051217
74020785,52,0,0.0,0.0,0,0.0,0,0.0,5368,103.23076923076924,1089.4751131221722,3860,74.230769230769241,552.0633484162895,85,1.6346153846153846,2.3932880844645554,0.71907600596125187,0.01583457526080477,2103094.0,40444.115384615383,3.6129130848347542
